time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-11 09:03:01,013,141923,227.27,14.38,3268,59.92,227.9,14.43,3288,59.92,226.4,14.4,3261,59.92,665.99,15.03,10007,0,0,0,0,382,29.7
2022-12-11 09:03:01,014,38451.11,228.2,10.7,2441.74,59.96,229.3,10.6,2430.58,59.96,227.3,10.6,2409.38,59.96,682.8,7.0,4779.6,658.2,3.3,2172.06,42.01,382,29.7
2022-12-11 09:03:01,015,47437.15,225.7,9.9,2234.43,59.95,226.6,9.9,2243.34,59.95,225.5,9.9,2232.45,59.95,725.1,4.6,3335.46,688.2,4.6,3165.72,30.5,382,29.7
2022-12-11 09:03:01,016,79480.89,227.5,9.6,2184.0,59.95,226.4,9.2,2082.88,59.95,224.1,9.6,2151.36,59.95,713.6,4.3,3068.48,686.7,4.6,3158.82,32.56,382,29.7
2022-12-11 09:03:01,017,25729.53,227.3,9.5,2159.35,59.97,227.5,9.4,2138.5,59.97,226.1,9.4,2125.34,59.97,677.7,4.5,3049.65,696.6,4.5,3134.7,36.14,382,29.7
2022-12-11 09:03:01,018,93947,225.71,9.48,2140,59.94,227.37,9.52,2163,59.94,225.96,9.51,2147,59.94,678.76,9.7,6584,0,0,0,0,382,29.7
2022-12-11 09:03:01,019,20309.7,226.4,6.9,1562.16,59.99,227.7,6.9,1571.13,59.99,225.2,6.8,1531.36,59.99,620.3,4.2,2605.26,716.2,2.0,1432.4,28.58,382,29.7
2022-12-11 09:03:01,021,64298.53,226.8,15.2,3447.36,59.98,226.4,14.9,3373.36,59.98,226.6,15.2,3444.32,59.98,695.7,7.3,5078.61,696.2,7.4,5151.88,31.6,382,29.7
2022-12-11 09:03:01,022,172778.05,220.65,14.05,9508.34,59.97,0,0,0,0,0,0,0,0,643.65,7.52,4852.74,649.76,7.59,4949.68,29.41,382,29.7
2022-12-11 09:03:01,023,234233.44,222.7,0.67,0.0,59.97,0,0,0,0,0,0,0,0,860.66,0.0,0.0,857.02,0.0,0.0,22.22,382,29.7
2022-12-11 09:08:01,001,194068,226.1,11.21,2534,60.05,226.62,11.38,2580,60.05,224.98,11.53,2593,60.05,602.97,13.02,7848,0,0,0,0,398,31.4
2022-12-11 09:08:01,002,32036.37,228.6,17.2,3931.92,60.06,227.5,17.1,3890.25,60.06,226.1,17.0,3843.7,60.06,701.9,8.2,5755.58,689.8,8.5,5863.3,39.57,398,31.4
2022-12-11 09:08:01,003,181174.36,228.6,17.2,3931.92,60.04,228.6,17.1,3909.06,60.04,227.3,17.1,3886.83,60.04,693.7,8.3,5757.71,699.2,8.3,5803.36,38.05,398,31.4
2022-12-11 09:08:01,004,28471.33,227.5,16.6,3776.5,60.04,228.2,16.5,3765.3,60.04,226.4,16.6,3758.24,60.04,678.1,8.5,5763.85,685.7,8.4,5759.88,38.94,398,31.4
2022-12-11 09:08:01,005,95582.6,228.2,17.2,3925.04,60.04,227.9,17.1,3897.09,60.04,226.8,17.3,3923.64,60.04,690.0,8.3,5727.0,691.7,8.3,5741.11,41.04,398,31.4
2022-12-11 09:08:01,006,92903.81,227.0,16.5,3745.5,60.04,230.0,16.7,3841.0,60.04,226.6,16.5,3738.9,60.04,666.4,8.7,5797.68,654.8,8.6,5631.28,41.45,398,31.4
2022-12-11 09:08:01,007,24044.14,228.2,17.2,3925.04,60.05,226.6,16.7,3784.22,60.05,224.6,16.8,3773.28,60.05,685.7,8.4,5759.88,678.9,8.5,5770.65,44.95,398,31.4
2022-12-11 09:08:01,008,180135,226.75,16.76,3802,60.03,226.69,16.82,3814,60.03,226.02,16.82,3803,60.03,667.69,17.49,11677,0,0,0,0,398,31.4
2022-12-11 09:08:01,009,41092.95,227.0,16.9,3836.3,60.06,228.4,17.0,3882.8,60.06,226.8,17.0,3855.6,60.06,696.4,8.4,5849.76,701.5,8.2,5752.3,43.83,398,31.4
2022-12-11 09:08:01,010,29532.72,227.7,8.0,1821.6,60.05,226.6,7.8,1767.48,60.05,224.3,7.9,1771.97,60.05,706.6,3.6,2543.76,696.2,3.8,2645.56,27.87,398,31.4
2022-12-11 09:08:01,011,21933.46,228.2,15.1,3445.82,60.05,225.9,14.8,3343.32,60.05,224.3,15.0,3364.5,60.05,700.3,7.2,5042.16,688.8,7.3,5028.24,38.47,398,31.4
2022-12-11 09:08:01,012,80912.36,229.5,11.6,2662.2,60.04,227.7,11.1,2527.47,60.04,224.8,11.5,2585.2,60.04,709.7,3.5,2483.95,695.1,7.3,5074.23,34.08,398,31.4
2022-12-11 09:08:01,013,141924,228.21,14.79,3376,60.03,228.59,14.84,3393,60.03,226.49,14.81,3356,60.03,665.46,15.54,10345,0,0,0,0,398,31.4
2022-12-11 09:08:01,014,38451.71,229.3,10.9,2499.37,60.04,230.2,10.8,2486.16,60.04,227.5,10.8,2457.0,60.04,675.1,7.3,4928.23,650.9,3.4,2213.06,43.1,398,31.4
2022-12-11 09:08:01,015,47437.7,226.4,10.3,2331.92,60.05,227.5,10.3,2343.25,60.05,225.5,10.3,2322.65,60.05,726.5,4.6,3341.9,692.1,4.8,3322.08,30.68,398,31.4
2022-12-11 09:08:01,016,79481.43,228.6,10.1,2308.86,60.05,227.0,9.7,2201.9,60.05,223.9,10.1,2261.39,60.05,706.4,4.6,3249.44,687.5,4.9,3368.75,32.66,398,31.4
2022-12-11 09:08:01,017,25730.07,227.9,10.1,2301.79,60.05,228.2,9.9,2259.18,60.05,226.4,10.0,2264.0,60.05,677.3,4.7,3183.31,696.6,4.8,3343.68,36.44,398,31.4
2022-12-11 09:08:01,018,93948,226.91,10.03,2276,60.04,228.25,10.07,2298,60.04,226.25,10.04,2272,60.04,685.03,10.21,6991,0,0,0,0,398,31.4
2022-12-11 09:08:01,019,20310.08,227.9,7.2,1640.88,60.04,228.4,7.1,1621.64,60.04,225.7,7.1,1602.47,60.04,620.5,4.5,2792.25,716.0,2.1,1503.6,30.04,398,31.4
2022-12-11 09:08:01,021,64299.39,227.9,15.6,3555.24,60.06,227.0,15.4,3495.8,60.06,226.4,15.6,3531.84,60.06,696.6,7.6,5294.16,681.4,7.8,5314.92,31.69,398,31.4
2022-12-11 09:08:01,022,172778.05,221.89,14.56,9892.97,60.05,0,0,0,0,0,0,0,0,642.34,7.85,5056.17,648.86,7.94,5162.47,29.73,398,31.4
2022-12-11 09:08:01,023,234233.44,224.08,0.67,0.0,60.05,0,0,0,0,0,0,0,0,860.32,0.0,0.0,856.58,0.0,0.0,22.38,398,31.4
2022-12-11 09:13:01,001,194069,225.36,11.52,2595,59.92,225.96,11.68,2640,59.92,224.58,11.83,2656,59.92,606.2,13.26,8037,0,0,0,0,404,31.1
2022-12-11 09:13:01,002,32037.33,227.7,17.5,3984.75,59.94,227.5,17.4,3958.5,59.94,225.5,17.4,3923.7,59.94,700.7,8.3,5815.81,673.8,8.8,5929.44,41.57,404,31.1
2022-12-11 09:13:01,003,181175.33,228.4,17.5,3997.0,59.93,227.9,17.4,3965.46,59.93,226.6,17.4,3942.84,59.93,686.5,8.5,5835.25,699.2,8.4,5873.28,38.64,404,31.1
2022-12-11 09:13:01,004,28472.27,226.6,16.9,3829.54,59.94,227.7,16.8,3825.36,59.94,226.4,16.9,3826.16,59.94,678.3,8.6,5833.38,677.7,8.6,5828.22,41.25,404,31.1
2022-12-11 09:13:01,005,95583.58,227.5,17.5,3981.25,59.94,227.7,17.4,3961.98,59.94,226.6,17.6,3988.16,59.94,690.0,8.4,5796.0,676.3,8.6,5816.18,41.33,404,31.1
2022-12-11 09:13:01,006,92904.75,226.4,16.7,3780.88,59.94,229.3,17.0,3898.1,59.94,226.4,16.8,3803.52,59.94,674.2,8.7,5865.54,662.6,8.6,5698.36,40.76,404,31.1
2022-12-11 09:13:01,007,24045.1,227.5,17.5,3981.25,59.94,225.7,17.0,3836.9,59.94,224.3,17.1,3835.53,59.94,670.5,8.7,5833.35,671.2,8.7,5839.44,46.31,404,31.1
2022-12-11 09:13:01,008,180136,226.16,16.99,3842,59.92,226.22,17.05,3858,59.92,225.65,17.02,3841,59.92,659.32,17.9,11800,0,0,0,0,404,31.1
2022-12-11 09:13:01,009,41093.91,226.4,17.3,3916.72,59.94,228.2,17.4,3970.68,59.94,226.6,17.4,3942.84,59.94,696.2,8.5,5917.7,678.9,8.7,5906.43,42.78,404,31.1
2022-12-11 09:13:01,010,29533.15,226.8,8.1,1837.08,59.94,226.4,7.9,1788.56,59.94,224.3,7.9,1771.97,59.94,699.2,3.6,2517.12,697.4,3.8,2650.12,28.73,404,31.1
2022-12-11 09:13:01,011,21934.3,227.7,15.3,3483.81,59.95,225.2,15.0,3378.0,59.95,224.6,15.2,3413.92,59.95,691.7,7.3,5049.41,681.0,7.4,5039.4,35.67,404,31.1
2022-12-11 09:13:01,012,80913.0,228.4,11.8,2695.12,59.94,227.3,11.4,2591.22,59.94,224.3,11.7,2624.31,59.94,702.3,3.6,2528.28,687.8,7.5,5158.5,35.42,404,31.1
2022-12-11 09:13:01,013,141925,227.7,15.04,3425,59.93,228.24,15.1,3445,59.93,226.37,15.08,3414,59.93,665.99,15.78,10508,0,0,0,0,404,31.1
2022-12-11 09:13:01,014,38452.32,228.8,11.2,2562.56,59.96,229.3,11.2,2568.16,59.96,227.3,11.1,2523.03,59.96,674.6,7.4,4992.04,658.2,3.5,2303.7,43.83,404,31.1
2022-12-11 09:13:01,015,47438.28,225.9,10.8,2439.72,59.95,226.6,10.8,2447.28,59.95,225.2,10.8,2432.16,59.95,716.6,5.0,3583.0,704.1,5.0,3520.5,31.78,404,31.1
2022-12-11 09:13:01,016,79481.99,227.7,10.4,2368.08,59.95,226.6,10.1,2288.66,59.95,223.7,10.5,2348.85,59.95,706.4,4.7,3320.08,703.1,5.0,3515.5,33.94,404,31.1
2022-12-11 09:13:01,017,25730.63,227.5,10.4,2366.0,59.96,227.7,10.3,2345.31,59.96,226.1,10.4,2351.44,59.96,685.1,4.9,3356.99,696.6,5.0,3483.0,37.71,404,31.1
2022-12-11 09:13:01,018,93948,226.36,10.46,2369,59.94,227.86,10.5,2391,59.94,226.16,10.48,2371,59.94,678.64,10.73,7280,0,0,0,0,404,31.1
2022-12-11 09:13:01,019,20310.47,227.0,7.5,1702.5,59.95,228.2,7.5,1711.5,59.95,225.2,7.4,1666.48,59.95,615.8,4.8,2955.84,711.3,2.3,1635.99,30.09,404,31.1
2022-12-11 09:13:01,021,64300.27,227.0,16.0,3632.0,59.96,226.4,15.8,3577.12,59.96,226.4,16.0,3622.4,59.96,695.8,7.8,5427.24,696.2,7.8,5430.36,32.7,404,31.1
2022-12-11 09:13:01,022,172778.05,221.64,14.94,10132.41,59.95,0,0,0,0,0,0,0,0,641.28,8.09,5153.76,648.22,8.17,5263.2,29.56,404,31.1
2022-12-11 09:13:01,023,234233.44,223.51,0.67,0.0,59.95,0,0,0,0,0,0,0,0,859.22,0.0,0.0,855.58,0.0,0.0,22.38,404,31.1
2022-12-11 09:18:01,001,194069,227.6,11.67,2657,59.94,228.5,11.85,2707,59.94,226.68,11.99,2718,59.94,596.58,13.79,8229,0,0,0,0,414,30.2
2022-12-11 09:18:01,002,32038.33,230.0,17.8,4094.0,59.93,229.5,17.7,4062.15,59.93,227.3,17.6,4000.48,59.93,698.6,8.6,6007.96,687.1,8.9,6115.19,43.02,414,30.2
2022-12-11 09:18:01,003,181176.33,230.2,17.8,4097.56,59.97,230.2,17.7,4074.54,59.97,228.4,17.7,4042.68,59.97,693.9,8.6,5967.54,690.4,8.8,6075.52,39.06,414,30.2
2022-12-11 09:18:01,004,28473.23,228.8,17.1,3912.48,59.96,229.7,17.1,3927.87,59.96,228.2,17.2,3925.04,59.96,682.0,8.8,6001.6,688.8,8.7,5992.56,40.16,414,30.2
2022-12-11 09:18:01,005,95584.59,229.5,17.8,4085.1,59.96,230.0,17.7,4071.0,59.96,228.6,17.9,4091.94,59.96,682.8,8.7,5940.36,669.1,8.9,5954.99,41.69,414,30.2
2022-12-11 09:18:01,006,92905.71,228.6,16.9,3863.34,59.97,231.3,17.2,3978.36,59.97,228.2,17.0,3879.4,59.97,669.3,9.0,6023.7,650.3,8.9,5787.67,42.01,414,30.2
2022-12-11 09:18:01,007,24046.08,229.7,17.8,4088.66,59.96,227.9,17.3,3942.67,59.96,225.9,17.4,3930.66,59.96,678.5,8.8,5970.8,671.4,8.9,5975.46,46.7,414,30.2
2022-12-11 09:18:01,008,180137,228.16,17.29,3946,59.95,228.41,17.36,3964,59.95,227.46,17.36,3948,59.95,667.81,18.2,12156,0,0,0,0,414,30.2
2022-12-11 09:18:01,009,41094.91,228.2,17.4,3970.68,59.97,230.4,17.6,4055.04,59.97,228.2,17.6,4016.32,59.97,704.1,8.6,6055.26,694.7,8.7,6043.89,43.83,414,30.2
2022-12-11 09:18:01,010,29533.59,228.8,8.3,1899.04,59.96,228.6,8.0,1828.8,59.96,225.9,8.1,1829.79,59.96,685.5,3.8,2604.9,700.1,3.9,2730.39,28.73,414,30.2
2022-12-11 09:18:01,011,21935.17,230.0,15.5,3565.0,59.95,227.0,15.2,3450.4,59.95,226.1,15.4,3481.94,59.95,699.8,7.4,5178.52,680.8,7.6,5174.08,36.77,414,30.2
2022-12-11 09:18:01,012,80913.65,230.4,12.0,2764.8,59.95,229.3,11.5,2636.95,59.95,226.1,11.9,2690.59,59.95,701.5,3.6,2525.4,687.8,7.7,5296.06,35.5,414,30.2
2022-12-11 09:18:01,013,141926,229.68,15.24,3499,59.95,230.47,15.32,3530,59.95,228.1,15.29,3489,59.95,672.38,15.99,10751,0,0,0,0,414,30.2
2022-12-11 09:18:01,014,38452.96,230.6,11.3,2605.78,59.95,231.5,11.2,2592.8,59.95,228.8,11.2,2562.56,59.95,675.5,7.6,5133.8,651.1,3.6,2343.96,43.75,414,30.2
2022-12-11 09:18:01,015,47438.89,227.9,11.0,2506.9,59.94,228.8,11.0,2516.8,59.94,227.0,11.0,2497.0,59.94,725.3,5.2,3771.56,704.2,5.2,3661.84,31.92,414,30.2
2022-12-11 09:18:01,016,79482.58,229.7,10.8,2480.76,59.96,228.6,10.4,2377.44,59.96,225.7,10.8,2437.56,59.96,700.3,5.0,3501.5,695.7,5.3,3687.21,34.49,414,30.2
2022-12-11 09:18:01,017,25731.23,229.7,10.8,2480.76,59.96,230.0,10.6,2438.0,59.96,228.2,10.7,2441.74,59.96,677.7,5.1,3456.27,704.2,5.2,3661.84,38.09,414,30.2
2022-12-11 09:18:01,018,93949,228.27,10.79,2462,59.94,230.03,10.83,2490,59.94,227.81,10.82,2464,59.94,678.64,11.16,7572,0,0,0,0,414,30.2
2022-12-11 09:18:01,019,20310.88,229.1,7.7,1764.07,59.96,230.4,7.7,1774.08,59.96,227.3,7.5,1704.75,59.96,607.8,5.0,3039.0,711.1,2.4,1706.64,30.22,414,30.2
2022-12-11 09:18:01,021,64301.18,228.8,16.3,3729.44,59.96,228.8,16.1,3683.68,59.96,228.6,16.3,3726.18,59.96,696.2,8.0,5569.6,681.4,8.3,5655.62,32.66,414,30.2
2022-12-11 09:18:01,022,172778.05,223.26,15.2,10415.15,59.96,0,0,0,0,0,0,0,0,640.04,8.27,5311.17,646.15,8.36,5413.1,29.85,414,30.2
2022-12-11 09:18:01,023,234233.44,225.55,0.67,0.0,59.95,0,0,0,0,0,0,0,0,860.32,0.0,0.0,856.35,0.0,0.0,22.55,414,30.2
2022-12-11 09:23:01,001,194070,227.9,12.04,2742,60.01,228.01,12.21,2784,60.01,226.57,12.35,2798,60.01,608.14,13.94,8480,0,0,0,0,424,30.7
2022-12-11 09:23:01,002,32039.35,230.8,18.4,4246.72,60.01,229.3,18.2,4173.26,60.01,227.5,18.2,4140.5,60.01,699.4,8.9,6224.66,695.1,9.1,6325.41,41.16,424,30.7
2022-12-11 09:23:01,003,181177.36,230.6,18.3,4219.98,60.02,230.0,18.2,4186.0,60.02,229.1,18.2,4169.62,60.02,686.3,9.0,6176.7,683.9,9.1,6223.49,39.49,424,30.7
2022-12-11 09:23:01,004,28474.22,229.7,17.7,4065.69,60.02,229.3,17.6,4035.68,60.02,228.4,17.7,4042.68,60.02,674.0,9.1,6133.4,681.8,9.1,6204.38,40.28,424,30.7
2022-12-11 09:23:01,005,95585.61,230.2,18.3,4212.66,60.02,229.5,18.2,4176.9,60.02,228.6,18.4,4206.24,60.02,675.1,9.1,6143.41,668.9,9.2,6153.88,41.0,424,30.7
2022-12-11 09:23:01,006,92906.7,228.8,17.3,3958.24,60.02,231.3,17.6,4070.88,60.02,228.4,17.4,3974.16,60.02,677.9,9.0,6101.1,673.4,8.7,5858.58,40.68,424,30.7
2022-12-11 09:23:01,007,24047.08,230.2,18.3,4212.66,60.01,227.5,17.8,4049.5,60.01,226.4,17.8,4029.92,60.01,678.5,9.0,6106.5,679.4,9.1,6182.54,48.37,424,30.7
2022-12-11 09:23:01,008,180138,228.71,17.75,4060,60.01,228.18,17.81,4065,60.01,227.63,17.79,4049,60.01,665.71,18.71,12455,0,0,0,0,424,30.7
2022-12-11 09:23:01,009,41095.92,228.8,18.0,4118.4,60.03,230.4,18.1,4170.24,60.03,227.9,18.1,4124.99,60.03,696.4,9.0,6267.6,679.2,9.2,6248.64,42.74,424,30.7
2022-12-11 09:23:01,010,29534.04,229.5,8.4,1927.8,60.02,228.4,8.1,1850.04,60.02,225.7,8.2,1850.74,60.02,700.5,3.8,2661.9,707.4,3.9,2758.86,29.09,424,30.7
2022-12-11 09:23:01,011,21936.05,229.7,15.8,3629.26,60.03,227.9,15.5,3532.45,60.03,225.9,15.8,3569.22,60.03,684.5,7.8,5339.1,681.2,7.8,5313.36,37.58,424,30.7
2022-12-11 09:23:01,012,80914.32,231.3,12.2,2821.86,60.03,229.1,11.7,2680.47,60.03,226.4,12.1,2739.44,60.03,702.1,3.7,2597.77,695.3,7.8,5423.34,36.22,424,30.7
2022-12-11 09:23:01,013,141926,230.15,15.62,3596,60.01,230.21,15.7,3614,60.01,228.19,15.65,3571,60.01,659.6,16.7,11017,0,0,0,0,424,30.7
2022-12-11 09:23:01,014,38453.6,231.5,11.6,2685.4,60.04,231.7,11.6,2687.72,60.04,229.7,11.5,2641.55,60.04,675.3,7.8,5267.34,666.2,3.6,2398.32,44.15,424,30.7
2022-12-11 09:23:01,015,47439.53,228.6,11.6,2651.76,60.06,229.5,11.6,2662.2,60.06,227.3,11.6,2636.68,60.06,717.1,5.5,3944.05,704.4,5.4,3803.76,32.38,424,30.7
2022-12-11 09:23:01,016,79483.19,230.6,11.3,2605.78,60.06,229.1,10.9,2497.19,60.06,225.9,11.4,2575.26,60.06,691.7,5.3,3666.01,702.9,5.4,3795.66,35.25,424,30.7
2022-12-11 09:23:01,017,25731.84,230.4,11.3,2603.52,60.07,230.4,11.2,2580.48,60.07,228.8,11.2,2562.56,60.07,677.9,5.4,3660.66,697.0,5.5,3833.5,39.27,424,30.7
2022-12-11 09:23:01,018,93950,229.29,11.35,2602,60.04,230.35,11.39,2624,60.04,228.51,11.37,2598,60.04,689.39,11.59,7992,0,0,0,0,424,30.7
2022-12-11 09:23:01,019,20311.31,230.0,8.2,1886.0,60.08,230.4,8.1,1866.24,60.08,227.9,8.0,1823.2,60.08,638.0,5.0,3190.0,718.9,2.5,1797.25,30.27,424,30.7
2022-12-11 09:23:01,021,64302.12,230.2,16.9,3890.38,60.09,228.8,16.6,3798.08,60.09,228.8,16.9,3866.72,60.09,688.6,8.3,5715.38,689.0,8.4,5787.6,33.16,424,30.7
2022-12-11 09:23:01,022,172778.05,224.13,15.68,10750.11,60.07,0,0,0,0,0,0,0,0,640.94,8.5,5482.06,646.72,8.59,5588.49,30.17,424,30.7
2022-12-11 09:23:01,023,234233.44,226.36,0.67,0.0,60.08,0,0,0,0,0,0,0,0,860.02,0.0,0.0,856.75,0.0,0.0,22.72,424,30.7
2022-12-11 09:28:01,001,194071,229.02,12.12,2774,60.01,229.11,12.3,2817,60.01,227.41,12.43,2826,60.01,602.97,14.2,8561,0,0,0,0,430,31.1
2022-12-11 09:28:01,002,32040.4,231.5,18.4,4259.6,60.03,230.6,18.2,4196.92,60.03,227.9,18.2,4147.78,60.03,698.6,8.9,6217.54,687.3,9.2,6323.16,41.33,430,31.1
2022-12-11 09:28:01,003,181178.4,232.0,18.3,4245.6,60.03,230.6,18.2,4196.92,60.03,229.7,18.2,4180.54,60.03,675.3,9.2,6212.76,685.9,9.1,6241.69,39.87,430,31.1
2022-12-11 09:28:01,004,28475.23,230.6,17.7,4081.62,60.03,230.4,17.6,4055.04,60.03,229.1,17.7,4055.07,60.03,674.2,9.2,6202.64,680.8,9.1,6195.28,41.93,430,31.1
2022-12-11 09:28:01,005,95586.66,231.5,18.3,4236.45,60.04,230.8,18.2,4200.56,60.04,229.5,18.4,4222.8,60.04,683.2,9.0,6148.8,676.7,9.2,6225.64,42.17,430,31.1
2022-12-11 09:28:01,006,92907.71,230.0,17.4,4002.0,60.03,232.4,17.7,4113.48,60.03,229.7,17.5,4019.75,60.03,678.3,9.2,6240.36,665.8,9.1,6058.78,41.33,430,31.1
2022-12-11 09:28:01,007,24048.11,231.7,18.3,4240.11,60.04,228.6,17.8,4069.08,60.04,227.3,17.9,4068.67,60.04,677.9,9.1,6168.89,671.4,9.2,6176.88,48.87,430,31.1
2022-12-11 09:28:01,008,180139,229.78,17.84,4099,60.02,229.28,17.89,4103,60.02,228.44,17.88,4084,60.02,665.71,18.89,12576,0,0,0,0,430,31.1
2022-12-11 09:28:01,009,41096.96,230.0,18.1,4163.0,60.04,231.5,18.2,4213.3,60.04,229.1,18.3,4192.53,60.04,688.6,9.2,6335.12,686.5,9.1,6247.15,43.18,430,31.1
2022-12-11 09:28:01,010,29534.5,230.6,8.4,1937.04,60.04,229.5,8.2,1881.9,60.04,226.6,8.2,1858.12,60.04,700.9,3.8,2663.42,692.7,4.0,2770.8,29.24,430,31.1
2022-12-11 09:28:01,011,21936.95,230.8,15.9,3669.72,60.04,228.8,15.6,3569.28,60.04,226.8,15.8,3583.44,60.04,692.1,7.7,5329.17,681.2,7.8,5313.36,36.14,430,31.1
2022-12-11 09:28:01,012,80915.0,232.2,12.2,2832.84,60.05,230.0,11.7,2691.0,60.05,227.3,12.2,2773.06,60.05,709.9,3.7,2626.63,679.8,8.0,5438.4,36.65,430,31.1
2022-12-11 09:28:01,013,141927,231.39,15.61,3612,60.03,231.38,15.67,3625,60.03,229.22,15.65,3588,60.03,672.38,16.46,11066,0,0,0,0,430,31.1
2022-12-11 09:28:01,014,38454.26,232.4,11.7,2719.08,60.06,232.6,11.6,2698.16,60.06,230.4,11.6,2672.64,60.06,675.5,7.9,5336.45,643.1,3.7,2379.47,43.99,430,31.1
2022-12-11 09:28:01,015,47440.19,229.5,11.9,2731.05,60.07,230.2,11.9,2739.38,60.07,227.9,11.9,2712.01,60.07,717.7,5.6,4019.12,697.4,5.6,3905.44,32.88,430,31.1
2022-12-11 09:28:01,016,79483.83,231.3,11.5,2659.95,60.06,230.0,11.1,2553.0,60.06,226.6,11.6,2628.56,60.06,700.1,5.3,3710.53,695.5,5.6,3894.8,35.93,430,31.1
2022-12-11 09:28:01,017,25732.48,231.1,11.5,2657.65,60.06,231.1,11.3,2611.43,60.06,229.1,11.4,2611.74,60.06,678.3,5.6,3798.48,696.8,5.6,3902.08,39.91,430,31.1
2022-12-11 09:28:01,018,93950,230.08,11.44,2632,60.05,231.28,11.49,2658,60.05,229.33,11.49,2636,60.05,694.53,11.71,8131,0,0,0,0,430,31.1
2022-12-11 09:28:01,019,20311.75,230.4,8.3,1912.32,60.08,231.3,8.3,1919.79,60.08,228.4,8.2,1872.88,60.08,600.0,5.6,3360.0,711.1,2.6,1848.86,30.0,430,31.1
2022-12-11 09:28:01,021,64303.08,230.6,17.0,3920.2,60.08,230.0,16.7,3841.0,60.08,229.5,17.0,3901.5,60.08,695.7,8.3,5774.31,688.6,8.5,5853.1,33.71,430,31.1
2022-12-11 09:28:01,022,172778.05,224.72,15.73,10823.98,60.07,0,0,0,0,0,0,0,0,639.44,8.57,5501.01,645.95,8.7,5643.29,30.45,430,31.1
2022-12-11 09:28:01,023,234233.44,226.88,0.67,0.0,60.07,0,0,0,0,0,0,0,0,860.59,0.0,0.0,856.85,0.0,0.0,22.88,430,31.1
2022-12-11 09:33:01,001,194072,230.76,12.32,2842,59.94,230.66,12.51,2885,59.94,228.59,12.64,2889,59.94,602.97,14.55,8776,0,0,0,0,437,31.0
2022-12-11 09:33:01,002,32041.46,233.1,18.7,4358.97,59.95,232.0,18.5,4292.0,59.95,229.7,18.5,4249.45,59.95,699.2,9.1,6362.72,687.5,9.4,6462.5,42.45,437,31.0
2022-12-11 09:33:01,003,181179.47,233.8,18.6,4348.68,59.95,232.6,18.5,4303.1,59.95,230.8,18.5,4269.8,59.95,689.0,9.2,6338.8,687.1,9.4,6458.74,40.2,437,31.0
2022-12-11 09:33:01,004,28476.26,232.2,18.0,4179.6,59.95,232.2,18.0,4179.6,59.95,230.6,18.0,4150.8,59.95,681.6,9.4,6407.04,673.4,9.5,6397.3,41.89,437,31.0
2022-12-11 09:33:01,005,95587.73,233.1,18.7,4358.97,59.95,232.6,18.6,4326.36,59.95,231.1,18.8,4344.68,59.95,675.3,9.4,6347.82,684.5,9.3,6365.85,41.25,437,31.0
2022-12-11 09:33:01,006,92908.74,232.0,17.9,4152.8,59.96,234.0,18.2,4258.8,59.96,230.6,18.0,4150.8,59.96,662.5,9.7,6426.25,650.3,9.6,6242.88,40.96,437,31.0
2022-12-11 09:33:01,007,24049.16,233.1,18.8,4382.28,59.95,230.2,18.3,4212.66,59.95,228.2,18.4,4198.88,59.95,670.3,9.5,6367.85,679.1,9.4,6383.54,49.22,437,31.0
2022-12-11 09:33:01,008,180140,231.58,18.28,4234,59.94,230.9,18.36,4239,59.94,229.72,18.32,4209,59.94,671.53,19.33,12983,0,0,0,0,437,31.0
2022-12-11 09:33:01,009,41098.02,231.7,18.6,4309.62,59.96,232.6,18.7,4349.62,59.96,230.6,18.7,4312.22,59.96,696.6,9.3,6478.38,679.1,9.5,6451.45,44.19,437,31.0
2022-12-11 09:33:01,010,29534.97,232.0,8.6,1995.2,59.95,230.8,8.4,1938.72,59.95,228.2,8.4,1916.88,59.95,693.9,3.9,2706.21,692.3,4.1,2838.43,29.19,437,31.0
2022-12-11 09:33:01,011,21937.87,232.4,16.2,3764.88,59.96,230.4,15.9,3663.36,59.96,228.4,16.1,3677.24,59.96,684.9,8.1,5547.69,665.8,8.2,5459.56,37.79,437,31.0
2022-12-11 09:33:01,012,80915.7,234.0,12.5,2925.0,59.96,231.7,12.0,2780.4,59.96,228.2,12.4,2829.68,59.96,700.9,3.9,2733.51,695.8,8.1,5635.98,36.27,437,31.0
2022-12-11 09:33:01,013,141928,233.06,16.0,3729,59.94,232.78,16.05,3736,59.94,230.32,16.03,3694,59.94,663.89,17.18,11408,0,0,0,0,437,31.0
2022-12-11 09:33:01,014,38454.93,234.0,11.9,2784.6,59.96,234.0,11.8,2761.2,59.96,231.1,11.7,2703.87,59.96,675.0,8.1,5467.5,642.9,3.9,2507.31,44.55,437,31.0
2022-12-11 09:33:01,015,47440.88,231.1,12.2,2819.42,59.94,231.3,12.2,2821.86,59.94,228.8,12.2,2791.36,59.94,725.3,5.8,4206.74,704.2,5.8,4084.36,32.84,437,31.0
2022-12-11 09:33:01,016,79484.49,233.3,12.0,2799.6,59.94,231.1,11.6,2680.76,59.94,227.5,12.0,2730.0,59.94,692.5,5.7,3947.25,688.0,5.9,4059.2,36.05,437,31.0
