time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-10 04:25:53,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:30:57,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:30:57,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:30:57,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:36:01,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:36:01,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:36:01,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:41:06,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:41:06,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:41:06,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:46:10,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:46:10,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:46:10,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:51:14,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:51:14,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:51:14,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:56:18,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:56:18,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 04:56:18,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:01:22,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:01:22,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:01:22,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:06:26,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:06:26,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:06:26,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:11:30,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:11:30,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:11:30,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:16:34,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:16:34,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:16:34,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:20:37,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:20:37,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:20:37,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:25:42,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:25:42,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:25:42,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:30:46,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:30:46,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:30:46,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:35:50,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:35:50,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:35:50,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:40:54,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:40:54,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:40:54,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:45:58,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:45:58,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:45:58,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:51:03,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:51:03,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:51:03,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:56:07,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:56:07,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 05:56:07,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:01:11,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:01:11,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:01:11,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:06:15,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:06:15,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:06:15,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:11:19,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:11:19,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:11:19,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:16:23,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:16:23,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,18,0,
2022-12-10 06:16:23,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,
2022-12-10 06:21:28,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,22,0,
2022-12-10 06:21:28,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,22,0,
2022-12-10 06:21:28,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,22,0,
2022-12-10 06:26:32,001,279499,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,24,0,
2022-12-10 06:26:32,002,291573,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,24,0,
2022-12-10 06:26:32,003,242297,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,24,0,
2022-12-10 06:31:36,001,279499,236.3,0.0,0,59.96,236.8,0.0,0,59.96,238.0,0.0,0,59.96,671.9,0.0,0,671.7,0.0,0,26,2,
2022-12-10 06:31:36,002,291573,236.3,0.0,0,59.96,236.6,0.0,0,59.96,238.0,0.0,0,59.96,731.7,0.0,0,640.5,0.0,0,26,2,
2022-12-10 06:31:36,003,242297,236.2,0.0,0,59.96,236.9,0.0,0,59.96,237.8,0.0,0,59.96,673.9,0.0,0,694.2,0.0,0,26,2,
2022-12-10 06:35:39,001,279499,235.4,0.0,0,59.95,236.1,3.64,20,59.95,237.2,0.0,0,59.95,531.1,0.2,130,514.3,0.3,180,27,3,
2022-12-10 06:35:39,002,291573,235.5,0.0,0,59.95,236.0,0.0,0,59.95,237.3,0.0,0,59.95,597.1,0.2,140,488.3,0.2,110,27,3,
2022-12-10 06:35:39,003,242297,235.4,0.0,0,59.95,236.3,0.0,0,59.95,237.0,0.0,0,59.95,537.1,0.2,140,642.6,0.1,120,27,3,
2022-12-10 06:40:43,001,279499,236.2,3.44,40,60.02,237.1,3.55,80,60.02,238.2,3.57,20,60.02,550.2,0.3,200,523.4,0.4,210,29,5,
2022-12-10 06:40:43,002,291573,236.3,3.3,30,60.02,237.1,3.47,50,60.02,238.2,0.0,0,60.02,621.0,0.3,220,461.0,0.3,140,29,5,
2022-12-10 06:40:43,003,242297,236.2,3.31,20,60.03,237.4,3.47,50,60.03,237.9,0.0,0,60.03,565.2,0.3,220,633.6,0.2,170,29,5,
2022-12-10 06:45:47,001,279499,236.7,3.36,110,59.93,237.6,3.47,130,59.93,238.4,3.5,80,59.93,559.4,0.5,290,536.3,0.5,310,30,9,
2022-12-10 06:45:47,002,291573,236.7,3.32,90,59.93,237.6,3.42,120,59.93,238.6,3.45,70,59.93,611.8,0.5,330,478.6,0.4,220,30,9,
2022-12-10 06:45:47,003,242297,236.6,3.32,110,59.93,237.8,3.43,130,59.93,238.2,3.41,80,59.93,598.2,0.5,330,660.9,0.3,240,30,9,
2022-12-10 06:50:51,001,279499,236.6,3.4,170,59.97,237.0,3.52,220,59.97,238.5,3.56,150,59.97,547.2,0.7,400,578.1,0.8,470,31,13,
2022-12-10 06:50:51,002,291573,236.6,3.44,150,59.97,236.9,3.54,200,59.97,238.6,3.56,140,59.97,633.3,0.6,440,530.9,0.5,310,31,13,
2022-12-10 06:50:51,003,242297,236.6,3.38,190,59.97,237.3,3.5,240,59.97,238.3,3.47,170,59.97,617.9,0.8,500,666.5,0.5,360,31,13,
2022-12-10 06:55:55,001,279499,236.6,3.71,250,59.98,237.2,3.83,280,59.98,238.3,3.84,230,59.98,558.7,0.9,510,602.4,1.0,610,32,17,
2022-12-10 06:55:55,002,291573,236.7,3.5,230,59.98,237.1,3.65,270,59.98,238.4,3.61,220,59.98,645.4,0.9,590,518.9,0.6,360,32,17,
2022-12-10 06:55:55,003,242297,236.6,3.61,280,59.98,237.5,3.76,320,59.98,238.0,3.67,260,59.98,630.1,1.0,660,666.5,0.7,470,32,17,
2022-12-10 07:00:59,001,279499,236.7,3.71,410,59.98,237.4,3.96,460,59.98,238.5,3.86,400,59.98,583.7,1.1,650,602.4,1.5,910,33,23,
2022-12-10 07:00:59,002,291574,236.7,3.67,320,59.98,237.3,3.79,350,59.98,238.6,3.75,300,59.98,693.4,1.0,740,555.3,0.8,470,32,23,
2022-12-10 07:00:59,003,242297,236.6,4.52,710,59.98,237.6,4.77,740,59.98,238.1,4.57,690,59.98,654.8,2.6,1720,678.6,1.0,720,33,23,
2022-12-10 07:06:03,001,279499,236.7,4.58,680,59.98,237.2,4.8,730,59.98,238.5,4.7,670,59.98,607.2,1.2,780,628.0,2.5,1610,33,28,
2022-12-10 07:06:03,002,291574,236.9,3.86,380,59.98,237.1,4.04,440,59.98,238.6,4.0,380,59.98,688.4,1.2,870,603.9,0.9,560,33,28,
2022-12-10 07:06:03,003,242298,236.7,5.96,1120,59.98,237.4,6.16,1180,59.98,238.2,5.98,1120,59.98,670.8,3.5,2360,657.9,2.1,1390,33,28,
2022-12-10 07:11:07,001,279499,237.5,5.05,880,60.04,237.9,5.24,920,60.04,239.2,5.14,870,60.04,620.2,1.3,840,649.1,3.2,2130,33,35,
2022-12-10 07:11:07,002,291574,237.7,4.01,420,60.04,237.9,4.12,460,60.04,239.2,4.1,420,60.04,704.1,1.3,950,616.0,0.9,600,33,35,
2022-12-10 07:11:07,003,242298,237.6,6.69,1340,60.04,238.1,6.86,1380,60.04,238.8,6.67,1330,60.04,670.8,4.0,2690,657.9,2.5,1700,33,35,
2022-12-10 07:16:12,001,279499,237.2,4.47,610,60.03,237.9,4.65,660,60.03,239.0,4.64,610,60.03,598.6,1.4,840,667.6,1.9,1300,34,42,
2022-12-10 07:16:12,002,291574,237.4,4.14,450,60.03,237.9,4.28,490,60.03,239.2,4.25,440,60.03,703.7,1.4,990,616.1,1.0,630,34,42,
2022-12-10 07:16:12,003,242298,237.4,4.72,730,60.03,238.1,4.9,770,60.03,238.8,4.77,710,60.03,660.3,2.1,1440,633.4,1.6,1050,34,42,
2022-12-10 07:21:16,001,279500,237.7,4.38,530,59.97,238.3,4.49,560,59.97,239.4,4.52,510,59.97,571.3,1.5,860,657.1,1.6,1060,35,30,
2022-12-10 07:21:16,002,291574,237.7,4.35,500,59.97,238.1,4.44,540,59.97,239.4,4.46,490,59.97,702.4,1.5,1070,616.1,1.1,720,34,30,
2022-12-10 07:21:16,003,242299,237.6,4.31,500,59.97,238.4,4.46,550,59.97,239.0,4.38,490,59.97,642.5,1.6,1070,615.3,1.1,700,35,30,
2022-12-10 07:26:20,001,279500,237.5,4.23,610,60.02,238.1,4.39,660,60.02,239.3,4.36,600,60.02,574.5,1.7,980,655.0,1.8,1220,35,35,
2022-12-10 07:26:20,002,291574,237.5,4.21,580,60.02,238.0,4.34,630,60.02,239.5,4.31,570,60.02,705.5,1.7,1220,622.1,1.2,800,35,35,
2022-12-10 07:26:20,003,242299,237.5,4.13,590,60.02,238.3,4.28,630,60.02,239.1,4.17,570,60.02,638.5,1.9,1220,630.6,1.3,880,35,35,
2022-12-10 07:31:24,001,279500,238.2,4.55,780,60.07,238.9,4.75,810,60.07,239.9,4.67,760,60.07,577.7,2.0,1190,662.2,2.1,1450,36,43,
2022-12-10 07:31:24,002,291574,238.2,4.39,670,60.07,238.8,4.54,710,60.07,240.0,4.49,660,60.07,714.3,1.9,1400,624.9,1.4,910,35,43,
2022-12-10 07:31:24,003,242299,238.1,4.55,790,60.07,238.9,4.77,830,60.07,239.5,4.59,770,60.07,652.8,2.3,1510,672.8,1.6,1130,36,43,
2022-12-10 07:36:28,001,279500,238.5,9.87,2240,59.97,239.2,10.07,2290,59.97,240.3,9.94,2260,59.97,565.2,5.3,3010,670.2,6.0,4060,36,112,
2022-12-10 07:36:28,002,291574,238.6,4.98,870,59.97,239.1,5.17,920,59.97,240.3,5.1,860,59.97,708.5,2.6,1880,621.5,1.6,1050,36,112,
2022-12-10 07:36:28,003,242299,238.4,9.99,2220,59.97,239.2,10.22,2270,59.97,240.0,9.97,2210,59.97,654.6,6.3,4150,687.9,4.0,2810,36,112,
2022-12-10 07:41:32,001,279501,238.6,13.91,3210,60.07,239.3,14.09,3260,60.07,240.4,13.96,3230,60.07,547.2,8.5,4690,686.9,7.6,5280,37,152,
2022-12-10 07:41:32,002,291575,238.8,5.7,1100,60.07,239.4,5.88,1140,60.07,240.5,5.79,1090,60.07,673.3,3.5,2390,618.6,1.8,1170,36,152,
2022-12-10 07:41:32,003,242300,238.8,15.29,3550,60.07,239.7,15.43,3590,60.07,240.2,15.18,3550,60.07,675.9,9.2,6240,666.9,7.0,4720,37,152,
2022-12-10 07:46:36,001,279502,238.4,15.56,3620,59.92,239.1,15.74,3670,59.92,240.1,15.63,3650,59.92,532.3,10.0,5330,690.9,8.5,5900,37,170,
2022-12-10 07:46:36,002,291575,238.7,6.1,1240,59.92,239.2,6.29,1280,59.92,240.3,6.19,1230,59.92,682.4,4.0,2730,631.2,1.9,1240,37,170,
2022-12-10 07:46:36,003,242301,238.6,16.36,3810,59.92,239.4,16.51,3860,59.92,239.9,16.27,3820,59.92,675.7,10.0,6760,672.8,7.4,4990,37,170,
2022-12-10 07:50:39,001,279503,238.6,16.58,3880,60.03,239.5,16.72,3920,60.03,240.2,16.6,3900,60.03,556.3,10.3,5750,684.1,9.1,6260,38,183,
2022-12-10 07:50:39,002,291575,238.8,6.74,1380,60.03,239.5,6.89,1410,60.03,240.4,6.78,1360,60.03,701.3,4.4,3110,632.4,2.0,1280,37,183,
2022-12-10 07:50:39,003,242302,238.8,17.15,4000,60.02,239.8,17.26,4030,60.02,240.1,16.99,3990,60.02,671.6,10.4,7030,652.8,8.0,5230,38,183,
2022-12-10 07:55:43,001,279504,238.6,17.61,4120,59.94,239.5,17.76,4170,59.94,240.2,17.64,4150,59.94,549.4,11.2,6190,671.5,9.7,6550,39,195,
2022-12-10 07:55:43,002,291576,238.8,7.58,1570,59.94,239.5,7.71,1600,59.94,240.4,7.64,1560,59.94,720.3,4.9,3580,633.0,2.2,1430,37,195,
2022-12-10 07:55:43,003,242303,238.8,17.23,4020,59.94,239.7,17.34,4060,59.94,240.0,17.08,4010,59.94,663.9,10.7,7130,633.6,8.2,5250,39,195,
2022-12-10 08:00:47,001,279505,239.1,17.88,4210,60.02,239.7,18.06,4260,60.02,240.7,17.95,4240,60.02,543.3,11.6,6340,687.1,9.7,6690,40,207,
2022-12-10 08:00:47,002,291576,239.3,7.93,1670,60.02,239.8,8.07,1710,60.02,240.8,8.0,1670,60.02,720.3,5.3,3870,639.2,2.2,1430,38,207,
2022-12-10 08:00:47,003,242304,239.3,17.75,4170,60.02,240.2,17.88,4210,60.02,240.5,17.64,4170,60.02,684.8,10.9,7470,648.8,8.3,5400,40,207,
2022-12-10 08:05:51,001,279506,238.1,18.75,4380,59.98,238.7,18.92,4430,59.98,239.7,18.83,4410,59.98,550.2,11.9,6560,701.7,9.9,6980,40,222,
2022-12-10 08:05:51,002,291577,238.2,8.44,1790,59.98,238.8,8.63,1830,59.98,239.8,8.54,1790,59.98,733.4,5.6,4180,653.7,2.2,1490,38,222,
2022-12-10 08:05:51,003,242305,238.3,18.81,4400,59.98,239.1,18.96,4440,59.98,239.4,18.7,4400,59.98,675.0,11.3,7650,712.8,8.3,5930,41,222,
2022-12-10 08:10:55,001,279507,238.1,20.99,4940,59.97,238.4,21.21,4990,59.97,239.6,21.09,4980,59.97,586.7,12.9,7580,692.8,11.0,7650,41,239,
2022-12-10 08:10:55,002,291577,238.4,9.05,1920,59.97,238.5,9.25,1970,59.97,239.8,9.18,1930,59.97,745.5,6.0,4520,655.6,2.3,1560,39,239,
2022-12-10 08:10:55,003,242306,238.4,20.33,4760,59.97,238.9,20.48,4800,59.97,239.5,20.23,4770,59.97,678.1,12.2,8310,709.7,9.0,6440,42,239,
2022-12-10 08:15:59,001,279508,237.4,22.69,5310,59.96,238.1,22.86,5370,59.96,239.0,22.74,5350,59.96,595.7,13.7,8210,696.0,11.7,8170,42,256,
2022-12-10 08:15:59,002,291577,237.4,9.63,2090,59.96,238.0,9.83,2130,59.96,239.1,9.69,2090,59.96,737.1,6.7,4960,667.7,2.4,1610,41,256,
2022-12-10 08:15:59,003,242307,237.5,21.66,5060,59.96,238.4,21.82,5110,59.96,238.7,21.52,5060,59.96,677.7,13.0,8820,727.2,9.3,6820,43,256,
2022-12-10 08:21:03,001,279510,237.9,23.91,5610,60.02,238.1,24.15,5670,60.02,239.4,24.02,5670,60.02,594.9,14.6,8690,696.3,12.3,8610,43,272,
2022-12-10 08:21:03,002,291578,238.1,9.63,2170,60.02,238.0,9.81,2210,60.02,239.5,9.71,2190,60.02,731.0,7.1,5240,668.7,2.3,1580,42,272,
2022-12-10 08:21:03,003,242309,237.9,22.67,5320,60.02,238.3,22.84,5370,60.02,239.1,22.57,5340,60.02,672.3,13.7,9260,728.1,9.8,7150,43,272,
2022-12-10 08:26:07,001,279511,237.5,26.2,6170,59.97,238.5,26.34,6230,59.97,238.9,26.24,6210,59.97,607.3,15.8,9640,690.3,13.5,9330,44,293,
2022-12-10 08:26:07,002,291579,237.6,10.31,2320,59.97,238.5,10.41,2360,59.97,239.0,10.32,2330,59.97,737.9,7.7,5690,675.8,2.3,1570,43,293,
2022-12-10 08:26:07,003,242310,237.5,24.44,5730,59.97,238.7,24.54,5780,59.97,238.5,24.25,5730,59.97,672.3,14.7,9940,728.0,10.5,7700,44,293,
2022-12-10 08:31:11,001,279513,238.1,27.74,6560,60.02,238.7,27.91,6620,60.02,239.5,27.81,6610,60.02,604.8,16.7,10120,690.1,14.5,10050,44,306,
2022-12-10 08:31:11,002,291579,238.2,10.82,2470,60.02,238.7,10.94,2510,60.02,239.5,10.87,2480,60.02,743.3,8.2,6100,672.6,2.3,1610,44,306,
2022-12-10 08:31:11,003,242311,238.1,25.28,5960,60.02,238.9,25.4,6000,60.02,239.1,25.11,5960,60.02,675.4,15.3,10350,728.0,10.9,7980,45,306,
2022-12-10 08:36:15,001,279514,238.1,29.24,6930,59.98,238.5,29.45,6990,59.98,239.5,29.35,6980,59.98,607.9,17.2,10510,683.7,15.8,10810,45,319,
2022-12-10 08:36:15,002,291580,238.2,11.42,2620,59.99,238.5,11.56,2660,59.99,239.6,11.49,2630,59.99,744.1,8.7,6510,685.9,2.3,1640,45,319,
2022-12-10 08:36:15,003,242313,238.2,26.07,6150,59.98,238.7,26.21,6200,59.98,239.2,25.94,6160,59.98,675.4,15.7,10660,723.5,11.3,8230,46,319,
2022-12-10 08:41:19,001,279516,237.6,31.16,7360,59.96,238.7,31.32,7420,59.96,239.2,31.22,7410,59.96,601.8,18.2,11000,666.0,17.3,11560,46,334,
2022-12-10 08:41:19,002,291581,237.8,12.29,2820,59.95,238.7,12.4,2860,59.95,239.3,12.32,2830,59.95,747.5,9.4,7030,696.9,2.4,1720,45,334,
2022-12-10 08:41:19,003,242315,237.8,27.28,6430,59.95,239.0,27.39,6470,59.95,238.9,27.09,6420,59.95,671.9,16.5,11110,718.0,11.9,8590,46,334,
2022-12-10 08:46:23,001,279518,237.7,32.53,7690,59.97,238.7,32.71,7760,59.97,239.1,32.63,7750,59.97,598.8,19.1,11470,644.6,18.9,12220,47,351,
2022-12-10 08:46:23,002,291581,237.7,14.1,3260,59.97,238.5,14.16,3290,59.97,239.0,14.1,3260,59.97,699.4,11.8,8260,701.2,2.5,1790,45,351,
2022-12-10 08:46:23,003,242316,237.5,28.41,6690,59.96,238.7,28.52,6740,59.96,238.6,28.23,6690,59.96,665.5,17.3,11560,712.6,12.5,8960,47,351,
2022-12-10 08:51:27,001,279520,237.6,33.77,7970,59.95,238.6,33.96,8050,59.95,239.0,33.88,8030,59.95,595.0,19.8,11830,647.7,19.5,12690,47,364,
2022-12-10 08:51:27,002,291582,237.6,15.26,3530,59.95,238.5,15.31,3570,59.95,238.9,15.27,3540,59.95,722.7,12.5,9060,696.3,2.7,1890,46,364,
2022-12-10 08:51:27,003,242318,237.5,29.15,6870,59.95,238.7,29.24,6910,59.95,238.4,28.93,6860,59.95,662.8,17.9,11900,715.2,12.8,9180,48,364,
